(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
(-0.8457526899155102, -1.276771979218385, -3.708988921710616)
