(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2871321079227862, -0.13157701007880326, 4.967489068395799)
(1.2880374544607218, -0.1352788856499704, 4.952245165956774)
(1.289066686721148, -0.14051403700847798, 4.906513458639701)
(1.2900600243330822, -0.1465301429118008, 4.876025653761652)
(1.291074230755942, -0.1533145101667373, 4.8607817513226275)
(1.292187274750344, -0.16162444656490546, 4.845537848883603)
(1.2931735184708804, -0.16995038394148818, 4.830293946444578)
(1.2939720477411787, -0.17906180058051058, 4.799806141566529)
(1.2946865584268448, -0.18894454168526498, 4.784562239127505)
(1.2951636047031063, -0.1973151053894237, 4.76931833668848)
(1.2955765269359725, -0.20721503430296337, 4.754074434249455)
(1.2958384934872593, -0.21712010728550823, 4.7388305318104305)
(1.2958014851725215, -0.22626637387631007, 4.708342726932382)
(1.2956103598109294, -0.23617306698550095, 4.693098824493357)
(1.2952682458409055, -0.24607569569181162, 4.677854922054332)
(1.2948510724649056, -0.25444945686881154, 4.662611019615308)
(1.2942072548382648, -0.2643370549657793, 4.647367117176283)
(1.2934127922709397, -0.274213690348978, 4.632123214737258)
(1.2922333852597987, -0.2848190434440717, 4.60163540985921)
(1.2909882353359345, -0.29464903321673347, 4.586391507420185)
(1.2895628017984222, -0.30368361684828576, 4.555903702542136)
(1.2878695681571242, -0.313446406260104, 4.5406598001031115)
(1.2860277140003586, -0.3231822508833886, 4.525415897664087)
(1.2840376673235734, -0.33288888837985203, 4.510171995225062)
(1.2818998905580175, -0.34256406319812704, 4.494928092786037)
(1.2796148804632854, -0.3522055270978939, 4.479684190347013)
(1.2771831680118841, -0.36181103967230827, 4.464440287907988)
(1.2746053182658492, -0.37137836886860964, 4.449196385468963)
(1.2715163868522417, -0.3815922328725785, 4.4187085805909145)
(1.2686030902909122, -0.39026219626991315, 4.388220775712866)
(1.2653042135034671, -0.39960545636501854, 4.372976873273841)
(1.2622590964689022, -0.40823000414511584, 4.372976873273841)
(1.2588181807355858, -0.41752189287560276, 4.3577329708348165)
(1.2548092677188973, -0.42741093386015566, 4.327245165956768)
(1.2511162690445905, -0.43577856930614317, 4.296757361078719)
(1.2468077705912326, -0.44554081065979523, 4.296757361078719)
(1.2426693071736787, -0.4545437111815772, 4.281513458639695)
(1.23839409056568, -0.4634824818027659, 4.26626955620067)
(1.2334987093601473, -0.47296403009521576, 4.235781751322621)
(1.2288193197751116, -0.48169801030901255, 4.2205378488835965)
(1.2234956004838762, -0.49094584941215824, 4.190050044005548)
(1.2184218226404788, -0.49945677625119195, 4.174806141566523)
(1.2129577541937433, -0.5086223897701513, 4.174806141566523)
(1.207500197486205, -0.5168924666771417, 4.12907443424945)
(1.2019172115074794, -0.5250783914767527, 4.113830531810425)
(1.1962100935875288, -0.5331782619887617, 4.0985866293714)
(1.1903801699011107, -0.5411901960295583, 4.083342726932376)
(1.1844287951596117, -0.5491123318495112, 4.068098824493351)
(1.1774232841634258, -0.5581475203680603, 4.052854922054326)
(1.171233184011898, -0.5658845583915928, 4.0376110196153014)
(1.1649258649785377, -0.5735263398511051, 4.022367117176277)
(1.159103724332359, -0.580580291967578, 4.022367117176277)
(1.152063519600795, -0.5885990220732248, 3.991879312298228)
(1.1454134450347515, -0.5959444700193746, 3.976635409859204)
(1.1380140185144616, -0.6036329680742857, 3.9461476049811552)
(1.1310350938851592, -0.6106667229948136, 3.930903702542131)
(1.12439808594839, -0.6169600279939884, 3.9004158976640824)
(1.1177610780116207, -0.6232533329931632, 3.9004158976640824)
(1.1097976879174714, -0.6303560742511526, 3.869928092786034)
(1.1016214851029031, -0.6372127660704331, 3.839440287907985)
(1.0939331258091634, -0.6434632243443437, 3.824196385468961)
(1.0861503821093972, -0.6495957603423858, 3.8089524830299366)
(1.077571542315219, -0.6559414693615078, 3.778464678151888)
(1.0688032524864488, -0.6620227199440957, 3.7479768732738394)
(1.0600349626576786, -0.6681039705266836, 3.7479768732738394)
(1.0510853723431972, -0.673915110550163, 3.717489068395791)
(1.0421357820287158, -0.6797262505736423, 3.717489068395791)
(1.0322723240216511, -0.6855076009372059, 3.6717573610787175)
(1.0223218850829128, -0.6911379278202423, 3.6565134586396932)
(1.0122867774165116, -0.6966159228920857, 3.641269556200669)
(1.0035183255031597, -0.7012303945093752, 3.6260256537616447)
(0.9927263846867266, -0.706909744192193, 3.6260256537616447)
(0.9823761094882205, -0.7117660410528258, 3.5802939464445713)
(0.9719530107986137, -0.716464001204862, 3.565050044005547)
(0.9614595106548379, -0.721002532973615, 3.5498061415665227)
(0.9501240737795215, -0.7255001846109511, 3.519318336688474)
(0.9386568023921869, -0.7296502070608102, 3.4888305318104256)
(0.9271895310048522, -0.7338002295106693, 3.4888305318104256)
(0.9171556685409346, -0.737431499154296, 3.4888305318104256)
(0.9062384775911319, -0.7408266070537521, 3.4430988244933523)
(0.8944884926346539, -0.7440913969287147, 3.4126110196153037)
(0.8834275057753739, -0.7469838674267902, 3.3973671171762794)
(0.8715405531944321, -0.7497080843314361, 3.366879312298231)
(0.8603588992211562, -0.7520918692012016, 3.3516354098592065)
(0.8483598349258642, -0.7542698167310022, 3.321147604981158)
(0.8362999562480989, -0.7560809836704913, 3.2906598001031093)
(0.8249692509313701, -0.7576064124327921, 3.275415897664085)
(0.8128831652601927, -0.7592335364459131, 3.275415897664085)
(0.7999760908438835, -0.7603734907197942, 3.2296841903470117)
(0.7878011961639803, -0.7610755868231716, 3.199196385468963)
(0.7756105573130411, -0.7614062283376375, 3.1687085805909145)
(0.764178436181058, -0.761541957137337, 3.1534646781518902)
(0.7519854272619663, -0.7613149485382322, 3.1229768732738417)
(0.7398050045646652, -0.7607163649432438, 3.092489068395793)
(0.7276484889911894, -0.7597467626964663, 3.0620012635177445)
(0.7147493955842169, -0.7585197928464371, 3.04675736107872)
(0.7026499159090892, -0.7569954598787797, 3.0162695562006716)
(0.6906025254362136, -0.7551030058637022, 2.985781751322623)
(0.6786184214229191, -0.7528441897127828, 2.9552939464445744)
(0.6660083410184208, -0.7498646028409546, 2.909562239127501)
(0.6549231676212308, -0.7470662557149471, 2.894318336688477)
(0.6431954666266908, -0.7437223016501039, 2.8638305318104282)
(0.6322498115040113, -0.7404201130094048, 2.848586629371404)
(0.6214665622898267, -0.7366209878116533, 2.8028549220543306)
(0.6099644297946964, -0.7325685876007184, 2.8028549220543306)
(0.5992403446943755, -0.7286055313754703, 2.7876110196153063)
(0.5887086459178839, -0.7241563587822067, 2.741879312298233)
(0.577624720560298, -0.7190703389166753, 2.7113915074201844)
(0.5673074301487223, -0.7141443532846814, 2.69614760498116)
(0.5570664267983517, -0.7090616703060666, 2.680903702542136)
(0.5469040902322486, -0.7038234710543536, 2.6656598001031115)
(0.5375726819017473, -0.6986476296986904, 2.635171995225063)
(0.527660438487901, -0.6929503280226281, 2.6199280927860387)
(0.5178361924856121, -0.6871025928738792, 2.6046841903470144)
(0.5088375305365083, -0.6813677346981879, 2.574196385468966)
(0.49929088961060797, -0.6750769904723171, 2.5589524830299415)
(0.49056380932204435, -0.6689367474147089, 2.528464678151893)
(0.48183672903348074, -0.6627965043571007, 2.528464678151893)
(0.4733008779011833, -0.6563930864715649, 2.4979768732738443)
(0.4642609670920058, -0.6493936701783646, 2.48273297083482)
(0.4572030902703889, -0.6435762878687462, 2.4522451659567714)
(0.4491796142463739, -0.6365414923733819, 2.421757361078723)
(0.44115613822235894, -0.6295066968780175, 2.421757361078723)
(0.4338062072989774, -0.6228615774144522, 2.4065134586396986)
(0.4261127210002241, -0.6154673375116334, 2.37602565376165)
(0.4186482092175659, -0.6078420126650385, 2.3455378488836014)
(0.4118256148634063, -0.6006565200902652, 2.330293946444577)
(0.4051133439050145, -0.5933678634345663, 2.315050044005553)
(0.39851295608663184, -0.5859777363781159, 2.2998061415665285)
(0.3920259851539836, -0.5784878561799744, 2.2845622391275042)
(0.3852891402528165, -0.5702126259144676, 2.2540744342494556)
(0.37915135715739634, -0.5624340196166077, 2.2388305318104313)
(0.373132858909809, -0.5545627569410694, 2.223586629371407)
(0.36691280859907033, -0.5458923769435479, 2.1930988244933585)
(0.36039084897069673, -0.5365021768131317, 2.177854922054334)
(0.3548631934027225, -0.5282787881451082, 2.16261101961531)
(0.3494615317507518, -0.5199720951412009, 2.1473671171762856)
(0.3439197525779263, -0.5108532575634622, 2.116879312298237)
(0.3386585190383823, -0.5015697271567732, 2.0863915074201884)
(0.3339050592821516, -0.4928758374858935, 2.071147604981164)
(0.32907373015405955, -0.48336149178975696, 2.0406598001031155)
(0.32472268804616067, -0.4744593836215294, 2.0254158976640912)
(0.3200369503915003, -0.46487249790189966, 2.0254158976640912)
(0.3156456281028559, -0.45514723164709736, 1.9949280927860424)
(0.31170610177931635, -0.4460555195085795, 1.979684190347018)
(0.3080696159422029, -0.4376631698422554, 1.979684190347018)
(0.3042691351418617, -0.42851246260457304, 1.9644402879079936)
(0.30047861048810315, -0.4185376724805258, 1.9339524830299448)
(0.297100434751019, -0.4092227905192281, 1.9187085805909203)
(0.29386464116328737, -0.3998574962301452, 1.903464678151896)
(0.2902961878590351, -0.3889957304023079, 1.8882207757128717)
(0.2873473810337341, -0.37953615136460267, 1.8729768732738474)
(0.2845431121338055, -0.37003272181520175, 1.8577329708348231)
(0.28188403279299523, -0.36048765008562267, 1.8424890683957988)
(0.2793350846517112, -0.3501258269573027, 1.81200126351775)
(0.277150271959182, -0.3412442642758856, 1.81200126351775)
(0.27491836866180597, -0.3308095566690236, 1.7815134586397012)
(0.272993825933068, -0.321089719605122, 1.766269556200677)
(0.2712412867955412, -0.31056388843884447, 1.7357817513226281)
(0.26948874765801445, -0.30003805727256694, 1.7357817513226281)
(0.26801056688361, -0.29024040046791644, 1.7205378488836036)
(0.266922415133395, -0.281159019078839, 1.6900500440055548)
(0.2658936872256677, -0.271304029674715, 1.6748061415665303)
(0.26501530152057096, -0.2614345040621734, 1.659562239127506)
(0.2643937834252001, -0.2507818879315382, 1.6290744342494572)
(0.26366594403503113, -0.24090011951259355, 1.6443183366884817)
(0.26320687930329717, -0.23023926707286715, 1.613830531810433)
(0.2630921286540829, -0.22109364547267601, 1.583342726932384)
(0.26322886982952204, -0.21347292095045617, 1.5528549220543353)
(0.26355762731055726, -0.2035698398247561, 1.5376110196153108)
(0.26403730235050316, -0.19367292065162012, 1.5223671171762865)
(0.2646677834862817, -0.18378446319856098, 1.5071232147372622)
(0.26524976607315426, -0.17465665631881408, 1.5071232147372622)
(0.2662530478575115, -0.16403319450871098, 1.4766354098592134)
(0.2673349282494411, -0.15418389848914227, 1.4613915074201889)
(0.2683335870727607, -0.145092240624925, 1.4613915074201889)
(0.26986460448234134, -0.13530270115899024, 1.4156598001031158)
(0.2712778513219542, -0.12626620319043505, 1.4156598001031158)
(0.2729579158536849, -0.11650113890837556, 1.4004158976640912)
(0.2747827955757017, -0.10753869637491685, 1.3699280927860424)
(0.27660767529771846, -0.09857625384145814, 1.3699280927860424)
(0.27873240071961436, -0.0888982044953821, 1.354684190347018)
(0.2809650974556676, -0.08002855808471866, 1.3241963854689691)
(0.28353004091463047, -0.0704577607137648, 1.3089524830299446)
(0.2862405770139655, -0.06092717356932636, 1.2937085805909203)
(0.2890096214473738, -0.052210066532517176, 1.2632207757128715)
(0.2921530217636355, -0.042813357974981744, 1.247976873273847)
(0.29505462205556937, -0.03413947315264135, 1.247976873273847)
(0.298219280666427, -0.02555806895273896, 1.2174890683957982)
(0.30178897227226664, -0.016314887730739067, 1.2022451659567737)
(0.30534262768160825, -0.007887130294918134, 1.1717573610787249)
(0.30933114626410935, 0.001183195872347123, 1.1565134586397003)
(0.3128226452510752, 0.008805750870449176, 1.141269556200676)
(0.31708580179698126, 0.017750279562819292, 1.1260256537616518)
(0.3212708776606157, 0.02588297297773433, 1.095537848883603)
(0.3259384830271511, 0.03462325657758526, 1.0802939464445784)
(0.33024704182702996, 0.042691210669755356, 1.0802939464445784)
(0.33504733575341467, 0.051359329005579324, 1.0650500440055541)
(0.3397202226237963, 0.05922187887581816, 1.0345622391275053)
(0.3449117674751998, 0.06766148546140019, 1.0193183366884808)
(0.3502313566984462, 0.0760209751443566, 1.0040744342494565)
(0.35483984686636266, 0.08302495460229989, 0.9888305318104321)
(0.36041178699485515, 0.09121840201276327, 0.9735866293714077)
(0.3657832752549266, 0.09862128496721367, 0.9430988244933589)
(0.37172395959670096, 0.10655144050256922, 0.9278549220543345)
(0.37778483554943726, 0.1143901189593677, 0.9126110196153101)
(0.3835974568768522, 0.12145191727633048, 0.8821232147372613)
(0.39001034731909207, 0.12900532269636203, 0.8668793122982369)
(0.3955334340089849, 0.13531320849835646, 0.8516354098592125)
(0.40217359534798863, 0.14266761905635048, 0.8363915074201881)
(0.4078863991650418, 0.14880421277134717, 0.8211476049811637)
(0.41431972054905886, 0.15530559248148001, 0.7906598001031149)
(0.4203070906572574, 0.16117460509541473, 0.7754158976640905)
(0.426383228307436, 0.16695166846110115, 0.7601719952250661)
(0.4332007737560561, 0.1730489331118587, 0.7296841903470173)
(0.4402010143928603, 0.17893554446239077, 0.6991963854689685)
(0.4466994099232376, 0.18423316330540382, 0.683952483029944)
(0.4532778036880212, 0.1894311095681629, 0.6687085805909196)
(0.45993466705228925, 0.1945281753931783, 0.6534646781518952)
(0.46719669981330897, 0.20008861083864965, 0.6534646781518952)
(0.47393048590799713, 0.205083611810227, 0.6382207757128708)
(0.4808855820547073, 0.209765550240524, 0.5924890683957976)
(0.4870757130377531, 0.21421261880367432, 0.6229768732738464)
(0.494663090652346, 0.21932018800036196, 0.5924890683957976)
(0.5029661390189759, 0.2247274502544918, 0.5772451659567732)
(0.5100607229264749, 0.22919520014168687, 0.5620012635177488)
(0.5185247427430094, 0.23434684704426517, 0.5467573610787244)
(0.5264790115274974, 0.23886184098329732, 0.5162695562006756)
(0.5351696936045479, 0.24362116260503783, 0.5010256537616512)
(0.5433220525210145, 0.2477678005519154, 0.4705378488836024)
(0.5522212244286784, 0.25212484503428867, 0.455293946444578)
(0.5611857781655771, 0.2563457304345085, 0.4400500440055536)
(0.5702136306198766, 0.2604294759367322, 0.4248061415665292)
(0.5786580695789473, 0.2639433075820886, 0.3943183366884804)
(0.5878631748665892, 0.2676100682651657, 0.37907443424945597)
(0.5971231042269194, 0.2711360866294441, 0.36383053181043157)
(0.6072064534786888, 0.2746275881741068, 0.33334272693238276)
(0.6159365349711794, 0.2773554516787295, 0.30285492205433395)
(0.6254380712292745, 0.28016612882127667, 0.28761101961530955)
(0.634283731690768, 0.2824920379264114, 0.25712321473726074)
(0.6439038262415262, 0.2848654064393073, 0.24187931229823634)
(0.6543370263346713, 0.28710434614058117, 0.21139150742018756)
(0.6640555633238558, 0.28903544325191083, 0.19614760498116315)
(0.6730766892409671, 0.29054370362499016, 0.16565980010311437)
(0.682873346968782, 0.2920284913632135, 0.15041589766408997)
(0.6926914995446539, 0.29336377307896966, 0.13517199522506557)
(0.7025288655042268, 0.2945492384900934, 0.11992809278604116)
(0.7131569450496646, 0.2955023598597983, 0.08944028790799237)
(0.7222873975397212, 0.2960412471320535, 0.058952483029943575)
(0.7321864707994213, 0.2964741973169748, 0.04370858059091917)
(0.7428562699575374, 0.29661526855787085, 0.013220775712870381)
(0.7527647862648832, 0.29659522234636293, -0.0020231267261540224)
(0.7619062944924141, 0.2962979186441297, -0.03251093160420281)
(0.7718035348961843, 0.29582491795331367, -0.047754834043227216)
(0.7824416206307613, 0.29499086335478314, -0.078242638921276)
(0.7923068897579262, 0.29406589724073334, -0.09348654136030041)
(0.8028957237961292, 0.29274638639161693, -0.1239743462383492)
(0.8127083931263847, 0.2913713889812201, -0.1392182486773736)
(0.8224989628469326, 0.28984697374558904, -0.154462151116398)
(0.8322096065924381, 0.28787656888581836, -0.20019385843347118)
(0.8418890866006312, 0.285758370586668, -0.21543776087249558)
(0.852238761682083, 0.2831605367047737, -0.24592556575054436)
(0.8618112866118116, 0.2806020481405511, -0.26116946818956877)
(0.8720313790083367, 0.2775337869756515, -0.2916572730676176)
(0.8814769324746112, 0.27454035800885057, -0.306901175506642)
(0.8915460717217252, 0.2710080853704813, -0.3373889803846908)
(0.9015028571109267, 0.2671705158423913, -0.3678767852627396)
(0.9106930504423228, 0.2634665390882668, -0.383120687701764)
(0.9198257151281134, 0.2596229036996733, -0.3983645901407884)
(0.9295301432960806, 0.25518572113611937, -0.4288523950188372)
(0.9384775449229743, 0.25092859753084384, -0.4440962974578616)
(0.9479689777810397, 0.24605240870447764, -0.4745841023359104)
(0.9573073585438895, 0.2408891578004852, -0.5050719072139592)
(0.9666457393067392, 0.23572590689649275, -0.5050719072139592)
(0.9758223885634527, 0.23028039281710572, -0.535559712092008)
(0.9848287772219102, 0.22455767680961847, -0.5660475169700568)
(0.9943838941104644, 0.21827981434461738, -0.5812914194090812)
(1.003119248118563, 0.2121513475279708, -0.61177922428713)
(1.011663728101575, 0.20575944820230485, -0.6422670291651789)
(1.0207130711562866, 0.1987722308619365, -0.6575109316042033)
(1.0289564071904682, 0.19199639687658043, -0.6879987364822521)
(1.0381369293753682, 0.18396900553083964, -0.7184865413603009)
(1.045952041059479, 0.17670343297704752, -0.7489743462383497)
(1.0546263300011556, 0.16813151891066636, -0.7794621511163985)
(1.0630352894928594, 0.1592991692984737, -0.8099499559944473)
(1.0711711039596319, 0.15021459322870737, -0.8404377608724961)
(1.0780443232297028, 0.14205227909391271, -0.8709255657505449)
(1.0856114234312093, 0.13248880723765286, -0.9014133706285937)
(1.0928834829748981, 0.12269911115461934, -0.9319011755066425)
(1.0998537429595607, 0.11269228972364909, -0.9623889803846913)
(1.1059526519845746, 0.10302196787853929, -1.0081206877017646)
(1.112140698431302, 0.09251344369203908, -1.0386084925798134)
(1.1158062225257595, 0.08583077405292211, -1.0690962974578622)
(1.119266334821832, 0.07903947349329499, -1.099584102335911)
(1.1222869043509138, 0.07288054392412413, -1.1148280047749353)
(1.1239126466263192, 0.06943373421772665, -1.1300719072139596)
(1.1245629435364812, 0.06805501033516766, -1.1300719072139596)
(1.1248775460546618, 0.06736077214874987, -1.1453158096529839)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
(1.1251815295311063, 0.06666181903875248, -1.1605597120920081)
